,close,open,high,low,volume,SMA_20,RSI,ATR,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,target
16,-0.8170598404175893,-0.8442292435363871,-0.8246642530512808,-0.8333313330591071,-0.18540706464094775,-0.913807012036282,1.0503414483595783,-0.335393400058195,0.6176508939208208,0.09820201205919321,0.6292623272497069,0
17,-0.860185835367402,-0.8108743041476018,-0.8178616423962108,-0.861779345051902,0.16038587661746048,-0.9056935578878684,0.4120404774628071,-0.2283747214096818,0.5868273582864042,-0.00489106922436807,0.6295862004252725,0
18,-0.8599408013051874,-0.8793009812760652,-0.87252547801731,-0.8583161088093006,-0.12108375405728364,-0.8998156994645597,0.41460817156637414,-0.3045382201433384,0.5540440689902008,-0.09255825865440498,0.6228285513053042,0
19,-0.8746428450380781,-0.8613972270453204,-0.8642651650790103,-0.8776112821609353,0.02115105617710116,-0.8951937936958037,0.20353519878129878,-0.29306686596716436,0.4926751638091732,-0.23843480791819485,0.6042873826870695,0
20,-0.8474440641322298,-0.8687549342634348,-0.859163207087708,-0.8706848096757331,-0.05649573849179377,-0.8911119475685058,0.5097680118795858,-0.28756302512205617,0.4864860218971067,-0.20892721053715263,0.5881297592708653,-1
21,-0.8222055557241009,-0.8518322076617716,-0.834868169033886,-0.8370419433190369,-0.40078868485318925,-0.8858620654724743,0.7681440946355297,-0.3087301716420714,0.5200028564857851,-0.0801129132789593,0.5823774120354998,-1
22,-0.8653315506739141,-0.8241181771402077,-0.8246642530512808,-0.8511422623067696,0.08679789166989414,-0.8828980172077285,0.15273901757419892,-0.25620480266093226,0.45881625914798113,-0.22799547376987542,0.5646795050525755,-1
23,-0.8560202563097495,-0.8653213375616479,-0.8676664704065455,-0.871674305745048,0.1092978151250853,-0.8809512905931709,0.25681089779883776,-0.2759552770907008,0.42033716745668614,-0.2861338485384437,0.5422853348516057,-1
24,-0.8474440641322298,-0.8589446579726157,-0.8608638597514756,-0.8531212544453992,-0.22687751179365298,-0.8780249209080621,0.3543796008296527,-0.3284120124000569,0.3987386534761661,-0.2879163819883852,0.5197471763415505,-1
25,-0.9434974165204496,-0.8555110612708288,-0.8705818749730043,-0.9498444952209014,1.071235719079963,-0.8784393852840645,-0.7602979784583548,-0.11418468939771477,0.19864523464108438,-0.7622971817670424,0.4588897990673684,0
26,-0.9410470758983012,-0.9634241004698388,-0.9454105921787755,-0.9429180227356994,-0.14834836718533878,-0.8796953379386171,-0.7292658473410604,-0.16735700982603663,0.041712952591634996,-1.0274385255154341,0.37661500953862237,0
27,-0.971921367737372,-0.9310501887101357,-0.9427381379928553,-0.9659238063472637,0.10303313055520855,-0.8854350415699259,-1.0162553188307712,-0.14127167502462865,-0.14075679785746303,-1.307217776085206,0.27174039659111887,0
28,-0.9626100733732075,-0.9756869458333627,-0.9687338287104442,-0.977055637127053,-0.08393682160773278,-0.8913003404666888,-0.8875132630016067,-0.16198391303760892,-0.26742556156467606,-1.3831862949676157,0.16072924882686054,0
29,-0.9694710271152236,-0.9538590810862899,-0.9595017142499921,-0.9713660347284941,-0.11781905928143238,-0.8955454604390793,-0.954759382861541,-0.17033295758592013,-0.37860373193484353,-1.4029159605684807,0.04812439117245619,0
30,-0.9359013605917896,-0.9646503850061912,-0.9451676417982375,-0.9533077314635028,-0.22908338664220113,-0.897102841730725,-0.48532549323451696,-0.18819541735628587,-0.4021992919972359,-1.1866336090774725,-0.04700975361694449,0
31,-0.9631001414976372,-0.9308049318028654,-0.9466253440814666,-0.949597121203573,-0.35640648290040045,-0.9010590925925671,-0.7738921095379148,-0.21993069135434418,-0.46840056455417106,-1.1264993260990537,-0.13728641103386066,0
32,-0.9268351002898402,-0.9666124402643549,-0.9337489739129411,-0.9486076251342582,-0.22917162163614305,-0.902440640512576,-0.30562432625131886,-0.21398164482274915,-0.45078921411217765,-0.8563150840287287,-0.20573830428801268,0
33,-0.9427623143338052,-0.9315407025246768,-0.9352066761961703,-0.9337651840945391,-0.25564211981872087,-0.9058819507860515,-0.4818364664896139,-0.25608996151191515,-0.463471899952376,-0.7204372592172413,-0.2632143484003476,0
34,-0.9395768715250122,-0.9411057219082256,-0.9373932296210143,-0.9307966958865952,-0.302053726632174,-0.9086701656791599,-0.43962748842185584,-0.3102921139342675,-0.4646782054917547,-0.5813262387108602,-0.30945337442558407,0
35,-0.9888287180301961,-0.938898409742791,-0.9529420539754601,-0.975076644988424,0.08176849701520436,-0.9162686792392069,-0.9589147147530394,-0.277672436918601,-0.553087365924206,-0.7010972751129887,-0.3653671860821969,0
36,-1.0042658639497313,-0.976422716555174,-0.9923000156226516,-0.9970929325306735,-0.15196600193695775,-0.9258641575199925,-1.1028224850758448,-0.30000961885576766,-0.6467696228598606,-0.8108861342027751,-0.4301494496476737,0
37,-0.9802525258526764,-1.002174691818574,-0.9947295194280338,-1.0015456648425898,0.06915089288150894,-0.9320183255273038,-0.7558117727030675,-0.3149710447579319,-0.6711347829271659,-0.7150489434226452,-0.48719023994746047,-1
38,-0.9800074917904619,-0.9810825977933133,-0.9842826530648905,-0.982003117473626,0.09306257623977089,-0.938172493534614,-0.7522694612676644,-0.35476916046581874,-0.6845223404689343,-0.6092920327366055,-0.5356882684021482,-1
39,-0.9706961974262978,-0.9999673796531402,-0.9765082408876673,-0.9876927198721849,-0.015378231314856227,-0.9430958279404625,-0.6118576991820672,-0.3521154031990503,-0.6725225422959175,-0.4574180795264938,-0.5719183230257989,-1
40,-0.9898088542790556,-0.9729891198533877,-0.9699485806131354,-0.9810136214043113,0.01065109189801196,-0.950392912863417,-0.8359820847740518,-0.3496529685765838,-0.6929192832582394,-0.42175945019844424,-0.6052679684535294,0
41,-1.0013254552031536,-0.9904023602695913,-0.9920570652421136,-0.9928875742360869,0.5049435279606818,-0.9595739267682002,-0.9668078409578301,-0.3782921445781798,-0.7245288038596472,-0.4229428494106585,-0.6387132057208099,0
42,-1.0628290048190796,-1.0034009763549265,-1.0122219468267855,-1.0465677359964036,0.8774716723834936,-0.9696969051638987,-1.5555826773377486,-0.308529479822424,-0.8562754072163742,-0.6892210149854995,-0.6936676846849166,0
43,-1.0569481873259232,-1.05637646832535,-1.0644562786425025,-1.0497835982216766,0.6211490149821983,-0.9799957169312352,-1.4547627809393926,-0.38897546975709574,-0.9413437410465308,-0.7785609673356874,-0.7558388072823256,1
44,-1.0304845086067198,-1.0448493936836374,-1.0474497520048272,-1.0349411571819576,-0.2056128782536488,-0.9893776832607473,-1.0151984268169405,-0.44782696273346523,-0.9511074268394027,-0.6504995433819551,-0.8076654688011699,0
45,-0.9993651827054343,-1.0325865483201135,-1.0139225994905532,-1.0191092200729237,-0.1534659968339705,-0.9922412553131288,-0.5534764157414078,-0.45790700651248456,-0.8932186396231274,-0.36879285038421894,-0.8367366132305034,0
46,-0.9956896717722117,-1.0007031503749515,-0.9942436186669572,-0.997587680565331,-0.4110239441504527,-0.9950420297327824,-0.5009802461652778,-0.4715721878754736,-0.8333373654533273,-0.13814803876222337,-0.8471768834813757,0
47,-0.9905439564657001,-0.9982505813022468,-0.9964301720918014,-0.9854663537162274,-0.612287965331986,-0.9959965537502425,-0.4241669779040629,-0.5259052417589547,-0.769880011221742,0.055843286237586345,-0.8419470506747906,0
48,-0.9699610952396528,-0.9901571033623211,-0.966061374524524,-0.97210815678048,-0.15293658687031894,-0.9963733395466088,-0.12221657469354344,-0.5253625364068237,-0.6760211096837798,0.29159078512979686,-0.8176741621893892,0
49,-0.9616299371243484,-0.9683292386152483,-0.972621034799056,-0.9597394559140475,-0.5285529560810982,-0.9959714346971515,-0.003608741316164299,-0.5801315838536273,-0.5818914697262845,0.48090615501592476,-0.778108881858738,0
50,-0.9469278933914577,-0.9673482109861662,-0.9471112448425432,-0.9535551054808312,-0.270995008764616,-0.9965366133917007,0.2032380877698671,-0.5735543482279464,-0.4769335845299654,0.6610498596420203,-0.7239920723983909,0
51,-0.9535438130712586,-0.9455203462390941,-0.9500266494090018,-0.9372284203371405,-0.5899645118646787,-0.9960467918564246,0.0924433300756215,-0.6234217422451048,-0.4038007584480227,0.7208385305447298,-0.6650456931894234,0
52,-0.9648153799331413,-0.9528780534572084,-0.9553715577808423,-0.9585025858274042,-0.3113184009960762,-0.9979935184709823,-0.0968102016737053,-0.623793587558332,-0.3649773558235327,0.6777603984789463,-0.609579050865568,1
53,-0.9618749711865631,-0.9440488047954709,-0.9546427066392277,-0.9542972275328171,-0.16740712587679482,-0.998973161541534,-0.04814758400550138,-0.6341824509534965,-0.32740190370787325,0.6399912205707531,-0.5571633022361465,1
54,-0.918994010298965,-0.9594999899535114,-0.9344778250545557,-0.9411864046143986,-0.10308381529313072,-0.9979181613117092,0.5836680419492891,-0.6201553254148793,-0.21795242383793526,0.8002192105631942,-0.49180476291300074,0
55,-0.9192390443611802,-0.9214851693265874,-0.9313194701075589,-0.9095225303963315,-0.5596116739486562,-0.9943512557727779,0.5789322180712545,-0.6917670870638576,-0.13256306366554302,0.8646499315521537,-0.42124168138692775,0
56,-0.8957157743885547,-0.9205041416975053,-0.9077532831953516,-0.8998749437205139,-0.5045530377288943,-0.9887873855131075,0.8839811540963756,-0.7166538602813384,-0.02338899285185489,0.9792164328729628,-0.3414242227250156,0
57,-0.8905700590820431,-0.8947521664341052,-0.9038660771067404,-0.8798376483168934,-0.6754642209944051,-0.9841905987974425,0.9476925082378869,-0.7863692139955983,0.06945789296565104,1.0276077823927512,-0.25769783960957304,0
58,-0.8829740031533826,-0.8952426802486462,-0.8958487145489787,-0.8931958452526402,-0.31555368070528866,-0.9792170262854124,1.0434932006044888,-0.7887114676588599,0.15295044467019184,1.0415348493728522,-0.1728464650808985,0
59,-0.8731726406647887,-0.8849418901432861,-0.8834582451415298,-0.8669741994158034,-0.44005325715734633,-0.9742183347202902,1.166509505906096,-0.8303191262219545,0.23220875375742825,1.0414571056435753,-0.08800137048381278,0
60,-0.8893448887709688,-0.8770936691106307,-0.8929333099825205,-0.881569266438194,-0.5435529050512256,-0.9690689288366222,0.7801678942247252,-0.8546103489106363,0.25959194410416575,0.9039423316679307,-0.014264353426397515,0
61,-0.8900799909576133,-0.8893565144741545,-0.8968205160711318,-0.8818166404555224,-0.702905304110344,-0.9633669037849514,0.7626939230735204,-0.8879159384690175,0.2743431119137065,0.7604596671615218,0.047882515773755636,0
62,-0.8780733219090856,-0.8940163957122939,-0.8883172527522941,-0.9110067745003032,0.0011217125522839453,-0.9538970207696198,0.9428777931149147,-0.8091664842609168,0.3024069528787573,0.6809478887132352,0.10360663507739877,0
63,-0.8587156309941131,-0.882244064163311,-0.873983180300539,-0.8635109631732021,-0.25246566003681153,-0.9437363637942844,1.2100927799299837,-0.8313810973890872,0.3540682473612029,0.6798642186153472,0.15924321839398575,0
64,-0.8675368572338473,-0.8569826027144514,-0.8676664704065455,-0.8531212544453992,-0.5116118372442484,-0.9353842786415055,0.9774377407552959,-0.8634740170043504,0.37192824522919615,0.5894345884027027,0.20757513679897796,0
65,-0.8670467891094176,-0.8650760806543776,-0.8720395772562334,-0.8570792387226575,-0.44490618182415226,-0.9286021343069188,0.9848335307007106,-0.8947046110240677,0.38018588863882014,0.49164769650124196,0.24800809026950302,0
66,-0.8638613463006247,-0.8655665944689181,-0.8812716917166856,-0.8533686284627277,-0.8612871182361014,-0.9218451090254225,1.035549410581621,-0.9616837519342519,0.38577149019155255,0.4063381212217148,0.2815499632423851,0
67,-0.836662565394777,-0.8660571082834592,-0.853575348335329,-0.8570792387226575,-0.23825982601216145,-0.9139577263548289,1.4290802062586914,-0.9314294190682512,0.4332578583827906,0.44911417672247844,0.3185471721592284,0
68,-0.8420533147635038,-0.837607307040084,-0.8419137300694947,-0.8308575928858206,-0.23490689624236824,-0.9074016534980609,1.2664281881358133,-0.9449004614050452,0.4532384426519989,0.4104534349391879,0.3524214692240983,0
69,-0.8290665094661165,-0.8491343816817966,-0.8453150353970293,-0.8278891046778767,-0.5517587594878247,-0.9006069496369283,1.4468521414470426,-0.9760386613977057,0.48515899319221023,0.4111619576652795,0.38635299886953034,0
70,-0.8347022928970583,-0.83049485672924,-0.8443432338748769,-0.8429789197349242,-0.25952445955216563,-0.8948546864790743,1.2687916582196876,-0.9583761584209277,0.49190309994680503,0.3450192007703458,0.4149416926069703,0
71,-0.8146094997954408,-0.837607307040084,-0.8297662110425837,-0.8251679904872612,-0.23623042115149714,-0.8877334349277581,1.5478219019715642,-0.9505744776622783,0.5260501099475735,0.3647139803422797,0.4451212782339646,0
72,-0.819020112915308,-0.8204393235311506,-0.8222347492458987,-0.8048833210663123,-0.25784799466726904,-0.880260516633167,1.4048945036279465,-0.9798710237690108,0.5363204501962474,0.3172042170507444,0.47146315159720437,0
73,-0.8351923610214876,-0.8219108649747733,-0.832438665228504,-0.8323418369897924,-0.14693660728226798,-0.8737672414091269,0.9043135215217106,-0.95763762793717,0.5061875772484911,0.1721407313991512,0.48608718257735467,1
74,-0.845973859758941,-0.8486438678672555,-0.8506599437688703,-0.8461947819601966,-0.29384787219557484,-0.8700245024985578,0.5972257453499733,-0.9506058565696646,0.4546337087982281,-0.0006688877115881992,0.486752112341057,1
75,-0.8445036553856522,-0.8449650142581984,-0.8555189513796346,-0.8353103251977363,-0.5205235716323829,-0.8661938469021709,0.6258442560218659,-0.9899276069528357,0.4093630381498231,-0.12226810559612922,0.4775945808376958,1
76,-0.7842252760807997,-0.8466818126090918,-0.793566604342389,-0.8261574865565761,0.29812070216080705,-0.8604792623239543,1.5263069448401905,-0.8702629393017546,0.4774279046060344,0.08075567591988618,0.4848367701954287,0
77,-0.7915762979472452,-0.7888011824932588,-0.8008551157585355,-0.7803932933507757,-0.29781844692296155,-0.8554052135995589,1.3244480766452855,-0.9131741507230665,0.509431318285844,0.1476233114362553,0.4974803492274216,1
78,-0.7790795607742882,-0.7914990084732344,-0.7862780929262424,-0.7764353090735174,-0.3224360102327589,-0.8500799743442531,1.477734430867558,-0.9214981762078979,0.5492319490444962,0.22177756718916627,0.5161139117279964,1
79,-0.7700133004723388,-0.7726142266134075,-0.7743735242798695,-0.7593665018778404,-0.3263183499662036,-0.8447924136685847,1.5850407087000093,-0.9435545000106357,0.5883939563633949,0.27940882262768973,0.539402773696489,0
80,-0.761927176419249,-0.770406914447973,-0.7724299212355639,-0.7529347774272956,-0.48717074392233484,-0.8382614598649079,1.6792774708577787,-0.9769288486523535,0.624811045355696,0.3182406657352308,0.5658283686266581,0
81,-0.777854390463214,-0.76378497795167,-0.754937493836812,-0.7618402420511269,0.10100372569454424,-0.8325091967070543,1.2030932510936991,-0.9305541391881618,0.6146046474456036,0.22576871665598527,0.5847843255614315,1
82,-0.7342383273889715,-0.7434286546482205,-0.741332272526672,-0.723497269365186,-0.10846614992358822,-0.8251367546248278,1.7134478555374713,-0.8638546047470881,0.677231798772459,0.34477691670921856,0.613353448237088,0
83,-0.7239468967759479,-0.7336183783574014,-0.742547024429363,-0.7217656512438854,-0.26367150426743613,-0.8182290150247847,1.813021296023558,-0.9050702593136524,0.735066996487748,0.4272863225415986,0.6485874611731941,0
84,-0.7195362836560808,-0.7309205523774264,-0.7325860588272963,-0.7158286748279981,-0.22881868166037536,-0.8106430609912835,1.8558855256457758,-0.9311637248987408,0.7776990341500063,0.45301030456012653,0.685899388929867,0
85,-0.7183111133450065,-0.7176766793848204,-0.7333149099689109,-0.7044494700308798,-0.5259059062628404,-0.8030194283781461,1.8683563771048792,-0.9904912106605261,0.8020895135448451,0.42525515784818285,0.7209693297866028,0
86,-0.6945428093101664,-0.723562845159312,-0.7078051200123979,-0.7514505333233235,0.6065902409817805,-0.7943407955351831,2.097069857181168,-0.8342750911481637,0.8532706974402673,0.47403789344459185,0.7599798102227306,1
87,-0.6896421280658694,-0.6892268781414452,-0.7005166085962514,-0.6774857021420572,-0.15611304665222828,-0.786805079607864,2.1408015094748887,-0.8818995805088149,0.8902415665111885,0.4754112636083768,0.7991012278463979,1
88,-0.6913573665013735,-0.6892268781414452,-0.6939569483217194,-0.6999967377189642,0.26362081952951394,-0.7790809707823624,2.081577422201179,-0.8416012916316618,0.9035192764919494,0.4137306177256178,0.8332402470167618,1
89,-0.671264573399756,-0.6921699610286911,-0.6830241811974995,-0.6745172139341132,-0.19193645419265026,-0.7709926356870398,2.2673260003087017,-0.8457255731714691,0.9380944237605556,0.4208175416062456,0.8679517290411729,1
90,-0.6737149140219045,-0.6673990133943725,-0.6847248338612673,-0.6594273988770653,-0.5330529407721364,-0.7627410267466251,2.1790932389162956,-0.898260854344849,0.9476011007848764,0.36006360120598196,0.8977556694153598,1
91,-0.6161319094014157,-0.6762282620561101,-0.6322475516650117,-0.6596747728943942,0.10568018037346633,-0.7525678102447445,2.605515624663754,-0.7916156892441514,1.0475036510061577,0.5509807854720257,0.9429813919382657,0
92,-0.5979993887975169,-0.6144235214239496,-0.6125685708414162,-0.5936259102676443,-0.00046651733867072374,-0.7412391173006743,2.7041333593312715,-0.8258118189299172,1.1447098519876768,0.6965700642866666,0.9999674290169311,0
93,-0.6291187146988024,-0.5918598859550656,-0.5761260137606835,-0.6270214026070122,1.1558530782702703,-0.7306765554758821,1.816750065054803,-0.6534353869484015,1.148332112996061,0.5650737869479738,1.0463315467001217,1
94,-0.6038802062906734,-0.6318367618401532,-0.6130544716024928,-0.6292477687629703,0.4784730297781039,-0.7182677432488971,2.0214177054742697,-0.5957958931328985,1.1819935385782518,0.5394710048916078,1.090627539773198,1
95,-0.5815821066291221,-0.595783996471393,-0.5996922006728908,-0.5909047960770294,-0.2596126945461075,-0.7047913712655414,2.1809253371959865,-0.6138976844197936,1.233411471235054,0.5660378800593395,1.1370695343326465,0
96,-0.6004497294196653,-0.5810685820351644,-0.5996922006728908,-0.590162674025043,-0.01017236667228259,-0.6953717263563924,1.7103684523665934,-0.6328549955060934,1.2226274087435938,0.42247586055374936,1.1719149709491485,1
97,-0.5421316226125321,-0.5894073168823608,-0.5525598268484762,-0.5688885085347792,0.4062968047336084,-0.6825861283330412,2.1310535363916414,-0.5494699089743403,1.3048471642195554,0.5540568063846038,1.217389166256634,-1
98,-0.5247342041952783,-0.5376581094482903,-0.5224339796617374,-0.5166925908784341,0.4283555532190899,-0.6695493397787785,2.2328890015406673,-0.5536912394801027,1.3839179228908496,0.6509777222533741,1.2706923752588728,-1
99,-0.5384561116793094,-0.5153397308866765,-0.5265641361308867,-0.5374720083340405,0.5329140210402723,-0.6576805871932511,1.9239124239690992,-0.5139215092123607,1.4025249853248833,0.5683048749995062,1.317317491637522,-1
100,-0.5382110776170949,-0.5415822199646178,-0.5528027772290147,-0.5609725399802623,-0.020142920987720234,-0.6462137394571804,1.9256866196960547,-0.48630362310541564,1.399173673124597,0.44398388268421607,1.3539002890527445,-1
101,-0.626668374076654,-0.5425632475936999,-0.5622778420700049,-0.6223212962777676,1.0241182323149747,-0.6384645115785872,0.31268155330226344,-0.3081046831311557,1.215912208865092,-0.13217763952011827,1.343942291766491,0
102,-0.6065755809750365,-0.6313462480256122,-0.6196141318770247,-0.6156421978098945,0.23238563167407214,-0.631920998248365,0.5273502370247279,-0.33386437994756246,1.0929436391947718,-0.4333498474221376,1.3096564048909933,0
103,-0.6521519165469981,-0.6048585020404008,-0.6159698761689515,-0.6475534460452901,0.6417960035646091,-0.6282410569705249,-0.07883061806094273,-0.2546495583684936,0.8981295733509244,-0.8646553464409609,1.2405308074311197,0
104,-0.6533770868580724,-0.6524383420508736,-0.6665035553209009,-0.6539851704958354,0.09526845108831905,-0.6248499848032304,-0.0940453052441627,-0.31144340207640697,0.7306186488581575,-1.137355097886272,1.1493772496544887,1
105,-0.6195623862724232,-0.6438543502964069,-0.6162128265494895,-0.62009493012181,0.11282721488276233,-0.6197884956053814,0.2987154300181662,-0.28396507287885986,0.6506965996432634,-1.1234322148910396,1.0593483453199246,0
106,-0.6202974884590682,-0.6168760904966544,-0.630060998240168,-0.623063418329754,0.1774152304482522,-0.6159829590620856,0.2883275069732957,-0.3207594515717272,0.5769196777046345,-1.0960112741054568,0.9715344316198282,0
107,-0.6595029384134435,-0.6166308335893836,-0.630303948620706,-0.6465639499759758,0.20803277334610054,-0.6144381372969852,-0.23645384286064614,-0.28760238365924357,0.4382155222467054,-1.2461110567320088,0.8715958568676856,1
108,-0.610741160032689,-0.653664626587226,-0.6242301891072506,-0.6359268672308434,0.10788605522201447,-0.6103060530635046,0.32007359505657074,-0.2675568451995576,0.4116189034215305,-1.0691415380072304,0.7859524089540684,1
109,-0.5737410166382475,-0.6065753003912943,-0.5911889373540531,-0.6054998630994195,0.2769443036147448,-0.6053073614983835,0.6731244528050653,-0.24178120910413883,0.45157954032333997,-0.7512103469354601,0.7259905966975079,1
110,-0.5908934009932867,-0.5692962504861816,-0.5751542122385304,-0.5711148746907373,-0.08596622646839708,-0.6010622415259936,0.4427555940449775,-0.2701292981620025,0.4438757225370666,-0.6231610514607051,0.6763722658132518,1
111,-0.575456255073751,-0.5891620599750905,-0.5909459869735145,-0.5683937605001218,-0.17931885005895484,-0.5989773601194355,0.5927813323136278,-0.3508834382248275,0.4587086162646512,-0.46100649163068524,0.639852348807944,1
112,-0.6227478290812166,-0.5751824162606732,-0.5790414183271422,-0.6294951427802987,1.0729121839648597,-0.600245872300534,-0.011227759013547577,-0.21387505060820977,0.37593941659074387,-0.5898973737918566,0.5929209692971137,1
113,-0.5112573307734618,-0.5955387395641227,-0.5095576094932114,-0.5770518511066246,0.9261773890394367,-0.5942047400321332,0.9280900052783244,0.03151883145161136,0.5089662055677179,-0.1212192885518039,0.5838481584438797,0
114,-0.47548235769009395,-0.4888519849014651,-0.49668123932468594,-0.5147135987398045,0.9261773890394367,-0.5876235481222747,1.1542016055113078,0.051687580500311775,0.6706306939374269,0.32960398210406705,0.6111916518345821,0
115,-0.4620054842682774,-0.4778154240742936,-0.46825604480171423,-0.4783496181924933,0.3570616781140137,-0.5814944991680545,1.2361935689721852,0.048929855057447694,0.811978888498184,0.6364308764581874,0.663319805340026,-1
116,-0.4450981339754534,-0.4459320261291316,-0.4344859419069022,-0.4892340749549536,1.5334106173477717,-0.5735317593381877,1.3393056660918916,0.177432322664759,0.9420929389714475,0.852125480268072,0.7328711950166832,-1
117,-0.47156181269465663,-0.487870957272383,-0.4692278463238673,-0.48626558674700965,1.277793839898012,-0.5699146156930743,0.9949032739071115,0.18646225827259122,0.9823485656068143,0.7865848967323511,0.7971283907470306,-1
118,-0.4617604502060628,-0.46310000963806497,-0.45076361740296295,-0.4538595904769566,0.37091457216289603,-0.566686817370873,1.0641832539689347,0.1547404950022415,1.0182799605123583,0.7226945900403628,0.8562246975034148,-1
119,-0.5543833257232744,-0.4501013935527298,-0.4692278463238673,-0.5458827249232149,1.458146167515309,-0.5675031865963327,0.026768177785189976,0.3372769009792133,0.8624935180776445,0.1635910027670692,0.8701581041539558,0
120,-0.5470323038568291,-0.5415822199646178,-0.5503732734236325,-0.5570145557030042,0.5577080543379535,-0.567955329551972,0.09042405483922146,0.29979592140164635,0.7417008646990895,-0.1909694469152301,0.8554510611007514,0
121,-0.6207875565834975,-0.5690509935789113,-0.5802561702298333,-0.6208370521737959,1.4164992503747198,-0.567653900914879,-0.5582037180880457,0.3917576393756309,0.5008937459412505,-0.7926179998804201,0.7921444488176144,0
122,-0.6244630675167201,-0.6151592921457609,-0.6281173951958624,-0.618115937983181,0.3330617597618098,-0.5685707463527028,-0.5874422815139838,0.2981034565591075,0.2973795781855841,-1.1751223736222125,0.6979401509989623,1
123,-0.5850125835001302,-0.6274221375092848,-0.5931325403983587,-0.6084683513073633,0.5397081155738006,-0.5651294360792268,-0.20702779222503107,0.28633870350012164,0.20452717659348166,-1.187907360073888,0.6027031159932936,0
124,-0.5867278219356342,-0.58376640801514,-0.583657475557368,-0.5911521700943578,0.2609737697112562,-0.5617132448588418,-0.22284186402255937,0.253212500531228,0.12390590688004016,-1.165726736753279,0.5092577727208141,0
125,-0.5732509485138176,-0.5759181869824845,-0.5727247084331482,-0.5740833628986807,0.40320857994564097,-0.5593394943417365,-0.08964569553610671,0.20526401208862619,0.08165955920535971,-1.0463008900648072,0.42545933157312954,0
126,-0.5247342041952783,-0.5543355791426827,-0.5350673994497244,-0.555035563564375,0.9978242041202807,-0.5544412789889794,0.3533328320428618,0.21660300763496296,0.1342490423123736,-0.6994753995259844,0.3696765307109158,0
127,-0.536005771057161,-0.5266215486211189,-0.5396834566799507,-0.5226295672943214,0.4716789352445756,-0.5481112776100314,0.22964312777238466,0.11970416451447732,0.15084561154330262,-0.5173847904868716,0.32860252473651896,0
128,-0.5619793816519344,-0.539129650891913,-0.5545034298927818,-0.5686411345174508,0.01753342142548219,-0.5456119318274704,-0.04979663499056773,0.11924996535526113,0.11207924500711294,-0.5184064889564095,0.28744598867830884,1
129,-0.5494826444789775,-0.5562976344008463,-0.5647073458753871,-0.5577566777549899,0.42712026330390296,-0.5443685386994623,0.07450701248723997,0.05723627439846975,0.10096169551991983,-0.4459632692169346,0.2521412231522743,1
130,-0.5039063089070164,-0.5477136426463797,-0.5151454682455908,-0.5342561461087681,0.293356012487943,-0.5399099067757995,0.49426091728487526,0.07771634761813423,0.17232502587486467,-0.16946057388151317,0.2391716096314906,0
131,-0.4985155595382897,-0.5006243164504479,-0.49765304084683903,-0.4872550828163245,0.24112089607432283,-0.5359662154405015,0.5410856228330914,0.012223749283333548,0.23376732341115433,0.025453998275213722,0.24194667661690522,0
132,-0.49606521891614125,-0.5008695733577188,-0.49425173551930374,-0.4852760906776954,-0.01802528113311401,-0.5294729402164621,0.5635308287873309,-0.04429365226793866,0.2813416899287921,0.1446400459647806,0.2543492754020452,0
133,-0.45465446240183205,-0.5020958578940711,-0.45222131968619206,-0.48156548041776565,0.20476807857024928,-0.5265716895844437,0.9244212547588813,0.01638304008487389,0.3889904056957844,0.3991668182800191,0.28731186960484456,0
134,-0.43039609024256265,-0.43342392385833745,-0.42209547249945273,-0.4209588461722462,0.06782736797238004,-0.5242607367000662,1.1137433205280065,0.011850010476768154,0.5110092245269451,0.640864442500716,0.33979815477828196,0
135,-0.4477935086598165,-0.4066909209658552,-0.4145640107027682,-0.45336484244229924,0.6194725500973017,-0.5235322841604254,0.8617925610674773,0.09787992003875706,0.5664691733486344,0.6578626884497465,0.3936575130302067,0
136,-0.5110122967112466,-0.4672693770616632,-0.4804035638286252,-0.5142188507051476,0.727648652670103,-0.5269107968011736,0.07128580210020134,0.18564280835231448,0.48508017022560146,0.30885505251229767,0.41932496309765604,0
137,-0.4874890267386216,-0.5121513910921605,-0.5042127011213711,-0.49195518914556907,-0.09214267604433189,-0.5277271660266327,0.29495057446833145,0.10671180826504174,0.45654876285748036,0.16970477461615638,0.43375222397051905,0
138,-0.5068467176535941,-0.49915277500682526,-0.5105294110153645,-0.5127346066011754,-0.028260540430377432,-0.5300381189110107,0.07254997429281779,0.07495739679797986,0.3910803240068824,-0.0394868427134815,0.43128154261676543,0
139,-0.47474725550344954,-0.507246252946751,-0.49303698361661263,-0.49269731119755494,-0.21223050279929326,-0.5259562727837128,0.38107648921557713,0.039025524296001673,0.3918284809187692,-0.03138720113102455,0.42946512875835324,0
140,-0.4593101095839143,-0.4822300484051621,-0.47190030050978754,-0.4640019251874311,-0.01308412147236615,-0.5214599622804126,0.5217622665429548,-0.01510907415469681,0.413876423103552,0.03153017413598162,0.43273101306218964,0
141,-0.5036612748448013,-0.478551194796105,-0.49838189198845356,-0.49912903564809963,0.13179773858027644,-0.515456508591648,-0.001193705639188044,0.0033766450305837505,0.3426657922918982,-0.165241506952672,0.4201022045417393,0
142,-0.540906452301458,-0.5222069242902498,-0.5243775827060431,-0.540193122524656,0.3802674815207402,-0.5111737100396219,-0.38249767752893593,0.017677218970363628,0.21223838702319733,-0.4795644853208234,0.3820832221856256,0
